10009138,2
10051383,2
10053042,2
10083315,1
10093171,2
10128431,1
10153084,2
10154600,2
10186016,4
10186644,1
10292508,2
10294414,1
10295206,2
10297111,2
10333518,1
10339356,1
10342607,2
10361639,2
10368001,2
10432793,2
10434329,4
10443842,2
10457489,2
10492879,2
10497848,2
10499998,2
10501095,2
10542627,2
10547191,2
10548783,2
10549639,2
10563369,1
10564529,2
10593326,2
10621018,2
10658101,1
10658878,2
10667547,4
10678601,2
10680228,1
10721050,2
10729965,4
10785146,2
10786320,1
10788794,1
10845919,2
10853127,2
10880883,2
10882557,1
10883461,2
10885734,2
10896735,2
10906419,2
10909487,4
10914682,2
10917408,1
10922143,0
10948750,0
10949790,2
10958968,2
10963040,3
10965702,1
10984450,2
10996067,4
10997930,2
11031897,2
11032730,2
11044389,2
11080766,2
11090471,2
11092833,2
11156570,3
11175470,4
11179969,2
11203549,2
11206781,1
11210950,0
11214970,2
11215986,2
11217514,4
11246177,2
11247144,2
11248492,2
11276025,1
11288632,2
11315741,2
11318823,2
11319620,1
11332348,2
11483837,2
11510141,1
11514392,2
11553586,2
11556826,2
11563660,1
11579112,2
11585113,2
11587185,2
11588105,2
11590099,2
11593238,2
11662273,1
11672705,0
11717156,2
11722708,2
11740586,2
11741491,1
11742935,2
11746282,1
11773351,2
11776149,2
11778258,2
11782352,2
11798638,2
11800377,2
11903517,2
11907102,2
11908759,2
11942572,1
11984428,1
12001876,1
12004820,2
12009101,2
12026796,2
12034946,0
12088688,1
12093942,2
12095288,2
12095533,1
12097890,2
12112495,2
12114492,2
12122647,2
12181116,1
12189089,1
12228074,1
12237927,2
12336689,3
12341499,2
12349956,1
12460352,2
12462194,1
12467162,3
12491915,4
12515664,3
12517999,2
12536197,1
12539803,2
12543359,2
12550928,1
12566305,2
12589627,1
12592359,2
12593329,2
12594261,1
12594996,2
12615754,2
12621803,2
12626041,2
12626231,3
12638851,1
12645853,2
12662262,1
12663845,1
12687734,2
12689191,2
12744703,1
12747066,2
12748452,1
12751727,2
12761395,2
12784487,2
12789816,3
12790913,1
12791802,4
12812467,2
12814085,2
12814326,2
12904946,2
12907069,1
12936380,3
12993808,3
12998180,3
12999831,2
13055065,1
13060554,1
13063833,1
13090033,3
13094767,1
13097569,1
13109180,1
13113275,3
13155051,2
13160265,1
13166580,3
2742737,3
2760925,1
2771451,2
2782209,2
2783345,2
2794023,1
2797217,3
2799076,3
2802160,3
2814003,2
2817543,2
2824783,3
2825088,1
2830183,2
2831567,2
2832460,2
2833073,0
2838476,1
2839858,2
2840219,2
2840553,2
2846764,2
2847199,3
2847603,2
2848063,2
2851738,2
2852274,1
2854000,1
2857143,2
2866083,3
2868276,1
2868714,2
2871542,2
2872584,1
2873491,3
2874224,3
2875758,1
2876753,3
2879904,3
2883285,2
2884070,3
2887729,0
2887943,0
2890437,2
2891205,2
2891719,2
2899336,2
2900428,1
2901823,3
2902319,0
2902671,2
2904023,1
2911919,3
2917203,2
2917783,2
2928203,3
2929114,0
2931527,2
2937163,2
2937457,2
2938665,2
2941603,1
2946363,1
2952306,2
2953434,2
2955625,1
2956643,1
2958289,1
2959106,1
2959723,1
2961386,1
2966696,2
2966701,2
2967618,1
2967994,1
2968803,2
2970345,2
2976090,3
2976919,2
2984277,1
2985791,2
2992191,3
2997110,1
2998479,2
2998842,2
3004257,3
3006624,1
3006903,1
3008423,1
3019065,2
3019503,2
3020566,1
3022008,3
3024669,1
3026543,0
3027880,1
3030743,1
3074788,2
3076709,3
3076883,2
3084709,2
3085645,3
3086223,2
3087387,2
3087612,0
3088519,0
3095793,1
3097714,2
3100699,1
3101255,2
3103213,0
3107031,1
3113605,2
3115575,0
3116141,2
3119614,2
3123689,2
3124011,0
3130787,1
3132548,1
3135870,2
3142055,2
3143683,3
3148308,2
3149735,2
3151204,1
3153211,1
3166820,1
3167203,2
3168727,3
3169120,0
3169326,0
3172017,3
3174008,1
3178187,3
3178568,2
3179947,1
3184036,2
3188265,2
3197502,1
3200492,0
3207862,2
3218827,2
3219826,2
3225456,1
3232189,2
3234466,1
3237542,2
3238727,1
3248466,1
3256221,1
3257628,3
3257848,0
3258671,2
3262171,3
3264192,2
3265011,3
3280093,2
3282104,2
3286102,1
3288710,3
3289530,2
3290567,3
3292122,1
3292457,1
3298841,1
3301142,3
3303053,1
3305073,3
3306586,1
3307452,2
3309306,3
3311607,2
3319822,2
3320493,2
3322058,3
3326569,1
3327777,0
3330161,2
3332479,2
3334456,2
3334996,2
3356696,3
3359665,1
3371671,2
3372409,3
3376725,0
3378302,0
3382109,1
3383684,2
3387527,2
3388444,0
3388781,2
3396308,0
3396537,3
3399381,1
3399416,2
3401947,3
3407887,1
3410972,0
3415302,1
3415876,1
3423564,2
3429163,3
3429524,3
3429856,2
3430762,3
3438592,1
3438908,2
3439233,1
3443689,2
3445877,0
3449448,2
3451503,3
3452185,3
3452584,0
3453014,2
3456494,0
3457452,2
3457575,0
3458528,3
3459618,2
3460499,2
3462821,3
3464965,0
3465207,1
3467305,2
3469330,0
3479896,2
3483673,0
3486557,4
3487733,2
3488197,0
3493361,0
3494154,2
3499242,0
3500950,3
3506166,3
3508609,0
3508962,0
3519182,1
3529170,2
3531457,1
3533366,2
3537750,0
3538577,2
3542272,1
3559653,3
3564895,2
3566460,0
3582795,0
3582804,0
3588647,1
3594775,2
3596349,2
3597184,0
3598533,0
3601105,2
3604677,0
3606917,2
3606967,0
3608589,0
3611865,2
3613048,0
3619782,2
3620200,0
3621629,0
3622039,0
3624878,0
3626809,0
3628077,0
3633953,1
3637906,0
3642802,2
3644413,0
3645961,0
3648178,0
3649001,0
3649878,2
3651397,2
3683339,2
3684042,0
3685684,0
3686476,0
3690553,2
3692431,0
3693886,0
3704488,0
3707973,0
3709450,0
3715655,0
3718043,0
3719678,0
3720299,2
3721542,0
3723337,0
3725165,0
3727018,2
3728500,0
3732904,2
3734326,2
3736131,0
3736900,2
3741124,0
3744251,2
3744998,2
3745805,0
3746510,2
3747637,0
3748812,2
3753442,0
3754056,0
3754714,0
3755625,0
3759564,0
3768744,0
3790242,0
3803603,0
3804794,0
3820370,2
3833062,0
3833827,2
3834561,1
3837125,2
3837737,0
3838356,0
3850331,2
3851157,0
3851782,0
3852444,2
3853149,0
3854674,2
3859670,2
3862810,0
3865040,1
3866152,0
3867254,2
3877877,0
3886319,0
3886793,0
3888328,0
3905172,0
3906593,2
3912651,0
3917650,0
3930617,2
3933818,0
3934376,0
3936846,2
3944991,0
3946917,2
3956795,0
3959188,0
3961131,2
3971688,0
3983056,2
3985429,4
3987090,1
3989495,0
3990464,0
3995764,0
3996339,2
3998742,2
3999520,0
4000849,0
4002474,2
4018622,0
4022302,0
4023204,2
4024862,1
4029139,2
4049993,2
4053702,0
4054927,2
4059516,0
4059770,0
4060600,1
4062624,0
4064822,0
4074896,0
4082292,3
4088369,0
4089231,2
4095381,0
4106295,0
4106740,3
4108657,2
4119215,0
4121217,2
4122485,0
4123895,0
4126409,0
4131861,1
4136476,0
4154353,2
4155126,1
4179549,2
4181492,0
4182708,2
4184598,0
4185583,0
4187307,0
4189633,0
4190319,2
4192414,4
4195381,0
4235729,2
4239070,2
4242727,2
4257337,2
4273727,2
4290084,2
4292909,2
4295300,2
4296905,2
4300694,1
4302151,3
4305354,2
4308848,3
4312693,2
4314099,2
4315761,0
4317392,1
4317771,2
4320126,2
4320987,2
4321601,2
4322716,2
4336128,2
4336913,2
4337049,0
4340127,2
4343199,2
