16,1
17,1
18,2
19,3
20,1
21,2
22,2
23,1
24,1
25,2
26,2
27,2
28,1
29,3
30,1
31,2
32,1
33,2
34,0
35,2
36,1
37,3
38,1
39,3
40,1
41,2
42,2
43,2
44,2
45,1
46,2
47,0
48,3
49,2
50,3
9,3
51,1
52,3
53,1
54,2
55,1
56,2
57,0
58,2
59,2
60,3
61,2
62,2
63,1
64,2
65,2
66,1
67,2
68,0
69,2
70,2
71,2
72,1
73,1
74,1
75,4
76,1
77,1
78,1
79,4
80,2
81,2
82,1
83,3
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,0
93,2
94,2
95,2
96,2
97,2
98,2
99,3
100,2
101,3
102,3
103,2
104,2
105,2
106,2
107,0
108,3
109,2
110,2
111,2
112,3
113,0
114,2
115,2
116,2
117,2
118,2
119,2
120,0
121,3
122,2
123,2
124,2
125,3
126,2
127,2
128,3
129,2
130,2
131,2
132,3
133,2
134,2
135,3
136,2
137,3
138,3
139,2
140,1
141,2
142,3
3,0
143,3
144,2
145,2
146,2
147,2
148,0
149,0
150,2
151,3
152,2
153,2
154,2
155,2
156,2
157,2
158,2
159,3
160,3
161,0
162,2
163,2
164,2
165,2
166,2
167,3
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,0
176,2
177,2
178,3
179,0
180,2
181,0
182,0
183,2
184,2
185,3
7,2
186,3
187,2
188,3
189,0
190,2
191,2
192,0
193,2
194,2
195,2
8,2
196,3
197,3
6,1
198,1
199,0
200,3
12,2
201,3
202,3
203,0
204,3
205,3
206,2
207,3
208,3
13,2
209,3
210,3
15,3
211,3
212,2
213,3
214,3
215,2
216,3
217,3
218,3
219,2
220,3
221,3
14,3
222,3
223,3
224,2
225,3
226,1
227,3
228,3
229,3
230,3
231,3
232,1
233,3
234,2
235,3
236,3
237,3
238,3
239,2
240,2
1,3
241,2
242,3
243,3
2,3
244,0
245,3
246,3
247,3
248,3
249,2
250,2
251,1
252,3
253,2
254,3
255,3
256,3
257,2
258,3
259,2
260,3
261,0
262,3
263,0
264,0
265,3
266,3
