10009138,2
10051383,2
10053042,2
10083315,2
10093171,2
10128431,2
10153084,2
10154600,2
10186016,2
10186644,2
10292508,2
10294414,4
10295206,2
10297111,0
10333518,2
10339356,2
10342607,2
10361639,2
10368001,2
10432793,2
10434329,4
10443842,2
10457489,0
10492879,2
10497848,2
10499998,4
10501095,2
10542627,0
10547191,0
10548783,2
10549639,2
10563369,0
10564529,3
10593326,2
10621018,2
10658101,4
10658878,2
10667547,4
10678601,2
10680228,0
10721050,2
10729965,2
10785146,0
10786320,0
10788794,2
10845919,2
10853127,2
10880883,2
10882557,2
10883461,2
10885734,2
10896735,2
10906419,3
10909487,4
10914682,2
10917408,2
10922143,4
10948750,4
10949790,2
10958968,2
10963040,2
10965702,2
10984450,2
10996067,1
10997930,2
11031897,0
11032730,0
11044389,2
11080766,2
11090471,2
11092833,2
11156570,0
11175470,4
11179969,2
11203549,2
11206781,0
11210950,3
11214970,2
11215986,2
11217514,4
11246177,2
11247144,0
11248492,2
11276025,2
11288632,0
11315741,2
11318823,2
11319620,2
11332348,2
11483837,2
11510141,2
11514392,2
11553586,2
11556826,2
11563660,2
11579112,2
11585113,2
11587185,2
11588105,2
11590099,2
11593238,2
11662273,4
11672705,3
11717156,2
11722708,2
11740586,2
11741491,2
11742935,2
11746282,2
11773351,2
11776149,4
11778258,2
11782352,2
11798638,2
11800377,2
11903517,2
11907102,2
11908759,2
11942572,2
11984428,4
12001876,2
12004820,2
12009101,2
12026796,2
12034946,1
12088688,0
12093942,2
12095288,2
12095533,2
12097890,2
12112495,2
12114492,2
12122647,2
12181116,2
12189089,4
12228074,2
12237927,4
12336689,2
12341499,2
12349956,2
12460352,2
12462194,2
12467162,3
12491915,1
12515664,4
12517999,2
12536197,2
12539803,2
12543359,2
12550928,2
12566305,2
12589627,2
12592359,2
12593329,2
12594261,2
12594996,2
12615754,4
12621803,2
12626041,2
12626231,2
12638851,2
12645853,2
12662262,0
12663845,2
12687734,2
12689191,2
12744703,2
12747066,2
12748452,2
12751727,2
12761395,4
12784487,2
12789816,2
12790913,0
12791802,4
12812467,2
12814085,2
12814326,0
12904946,1
12907069,2
12936380,2
12993808,2
12998180,2
12999831,2
13055065,2
13060554,4
13063833,2
13090033,2
13094767,2
13097569,2
13109180,4
13113275,2
13155051,1
13160265,2
13166580,2
2742737,3
2760925,4
2771451,2
2782209,4
2783345,2
2794023,4
2797217,2
2799076,3
2802160,2
2814003,4
2817543,3
2824783,2
2825088,4
2830183,4
2831567,4
2832460,4
2833073,4
2838476,4
2839858,4
2840219,1
2840553,4
2846764,4
2847199,2
2847603,4
2848063,4
2851738,4
2852274,2
2854000,2
2857143,4
2866083,2
2868276,4
2868714,2
2871542,3
2872584,4
2873491,2
2874224,2
2875758,4
2876753,2
2879904,4
2883285,4
2884070,4
2887729,4
2887943,2
2890437,4
2891205,4
2891719,4
2899336,4
2900428,4
2901823,2
2902319,4
2902671,4
2904023,4
2911919,2
2917203,4
2917783,4
2928203,2
2929114,1
2931527,4
2937163,4
2937457,4
2938665,4
2941603,4
2946363,4
2952306,4
2953434,4
2955625,4
2956643,4
2958289,4
2959106,4
2959723,4
2961386,4
2966696,2
2966701,4
2967618,2
2967994,4
2968803,2
2970345,4
2976090,4
2976919,4
2984277,4
2985791,4
2992191,2
2997110,2
2998479,2
2998842,4
3004257,3
3006624,4
3006903,2
3008423,2
3019065,4
3019503,4
3020566,4
3022008,2
3024669,4
3026543,3
3027880,4
3030743,4
3074788,4
3076709,0
3076883,4
3084709,4
3085645,2
3086223,4
3087387,2
3087612,3
3088519,3
3095793,4
3097714,2
3100699,4
3101255,4
3103213,2
3107031,4
3113605,2
3115575,4
3116141,4
3119614,4
3123689,2
3124011,4
3130787,2
3132548,4
3135870,4
3142055,4
3143683,2
3148308,4
3149735,4
3151204,4
3153211,4
3166820,4
3167203,4
3168727,2
3169120,4
3169326,4
3172017,0
3174008,4
3178187,2
3178568,4
3179947,4
3184036,4
3188265,4
3197502,4
3200492,4
3207862,4
3218827,4
3219826,4
3225456,4
3232189,4
3234466,4
3237542,4
3238727,2
3248466,4
3256221,2
3257628,4
3257848,4
3258671,4
3262171,2
3264192,4
3265011,4
3280093,4
3282104,4
3286102,2
3288710,2
3289530,4
3290567,4
3292122,4
3292457,4
3298841,4
3301142,4
3303053,4
3305073,2
3306586,2
3307452,4
3309306,4
3311607,4
3319822,4
3320493,2
3322058,4
3326569,4
3327777,3
3330161,4
3332479,4
3334456,2
3334996,4
3356696,2
3359665,2
3371671,4
3372409,4
3376725,4
3378302,3
3382109,3
3383684,4
3387527,4
3388444,2
3388781,3
3396308,4
3396537,2
3399381,4
3399416,4
3401947,4
3407887,4
3410972,4
3415302,4
3415876,4
3423564,4
3429163,0
3429524,4
3429856,4
3430762,2
3438592,2
3438908,4
3439233,3
3443689,2
3445877,4
3449448,4
3451503,4
3452185,4
3452584,4
3453014,2
3456494,2
3457452,4
3457575,4
3458528,4
3459618,4
3460499,4
3462821,2
3464965,4
3465207,4
3467305,4
3469330,4
3479896,2
3483673,4
3486557,4
3487733,4
3488197,3
3493361,0
3494154,4
3499242,4
3500950,2
3506166,0
3508609,4
3508962,4
3519182,4
3529170,4
3531457,4
3533366,2
3537750,4
3538577,4
3542272,4
3559653,2
3564895,2
3566460,4
3582795,4
3582804,4
3588647,2
3594775,2
3596349,4
3597184,3
3598533,4
3601105,2
3604677,4
3606917,4
3606967,4
3608589,4
3611865,4
3613048,4
3619782,4
3620200,4
3621629,4
3622039,4
3624878,4
3626809,4
3628077,4
3633953,4
3637906,4
3642802,4
3644413,4
3645961,4
3648178,4
3649001,4
3649878,4
3651397,4
3683339,4
3684042,4
3685684,4
3686476,4
3690553,4
3692431,4
3693886,4
3704488,4
3707973,4
3709450,4
3715655,4
3718043,4
3719678,4
3720299,4
3721542,4
3723337,4
3725165,4
3727018,4
3728500,4
3732904,4
3734326,4
3736131,4
3736900,4
3741124,4
3744251,4
3744998,4
3745805,4
3746510,4
3747637,4
3748812,4
3753442,4
3754056,4
3754714,4
3755625,4
3759564,4
3768744,4
3790242,4
3803603,4
3804794,2
3820370,4
3833062,4
3833827,4
3834561,4
3837125,4
3837737,4
3838356,4
3850331,4
3851157,4
3851782,4
3852444,4
3853149,4
3854674,4
3859670,4
3862810,4
3865040,4
3866152,4
3867254,4
3877877,4
3886319,4
3886793,4
3888328,4
3905172,4
3906593,2
3912651,3
3917650,4
3930617,4
3933818,2
3934376,4
3936846,4
3944991,4
3946917,4
3956795,4
3959188,4
3961131,2
3971688,4
3983056,4
3985429,1
3987090,4
3989495,4
3990464,4
3995764,4
3996339,4
3998742,4
3999520,4
4000849,4
4002474,4
4018622,4
4022302,4
4023204,4
4024862,2
4029139,4
4049993,4
4053702,4
4054927,4
4059516,4
4059770,3
4060600,4
4062624,4
4064822,4
4074896,4
4082292,4
4088369,2
4089231,4
4095381,4
4106295,4
4106740,2
4108657,4
4119215,4
4121217,4
4122485,4
4123895,4
4126409,4
4131861,2
4136476,4
4154353,4
4155126,4
4179549,4
4181492,4
4182708,4
4184598,4
4185583,4
4187307,4
4189633,4
4190319,4
4192414,1
4195381,4
4235729,2
4239070,4
4242727,2
4257337,2
4273727,2
4290084,4
4292909,2
4295300,2
4296905,4
4300694,2
4302151,2
4305354,4
4308848,2
4312693,4
4314099,2
4315761,3
4317392,2
4317771,2
4320126,4
4320987,4
4321601,4
4322716,2
4336128,4
4336913,2
4337049,3
4340127,2
4343199,2
