10009138,0
10051383,2
10053042,4
10083315,3
10093171,1
10128431,0
10153084,0
10154600,1
10186016,1
10186644,4
10292508,3
10294414,1
10295206,1
10297111,0
10333518,3
10339356,3
10342607,0
10361639,1
10368001,4
10432793,4
10434329,0
10443842,2
10457489,0
10492879,3
10497848,4
10499998,0
10501095,0
10542627,4
10547191,0
10548783,0
10549639,4
10563369,3
10564529,4
10593326,0
10621018,1
10658101,4
10658878,0
10667547,1
10678601,4
10680228,1
10721050,3
10729965,2
10785146,3
10786320,1
10788794,1
10845919,0
10853127,3
10880883,0
10882557,0
10883461,3
10885734,4
10896735,3
10906419,0
10909487,3
10914682,2
10917408,1
10922143,4
10948750,0
10949790,3
10958968,0
10963040,4
10965702,3
10984450,0
10996067,0
10997930,3
11031897,1
11032730,3
11044389,1
11080766,3
11090471,1
11092833,3
11156570,0
11175470,3
11179969,0
11203549,3
11206781,3
11210950,0
11214970,0
11215986,3
11217514,3
11246177,1
11247144,2
11248492,1
11276025,1
11288632,0
11315741,0
11318823,0
11319620,2
11332348,0
11483837,4
11510141,4
11514392,4
11553586,4
11556826,0
11563660,4
11579112,3
11585113,0
11587185,0
11588105,3
11590099,1
11593238,3
11662273,3
11672705,0
11717156,0
11722708,0
11740586,4
11741491,3
11742935,1
11746282,3
11773351,3
11776149,1
11778258,1
11782352,0
11798638,4
11800377,0
11903517,3
11907102,2
11908759,4
11942572,0
11984428,4
12001876,4
12004820,0
12009101,1
12026796,1
12034946,2
12088688,4
12093942,0
12095288,0
12095533,0
12097890,3
12112495,4
12114492,0
12122647,4
12181116,1
12189089,3
12228074,4
12237927,3
12336689,4
12341499,0
12349956,1
12460352,4
12462194,1
12467162,4
12491915,3
12515664,3
12517999,3
12536197,0
12539803,0
12543359,1
12550928,1
12566305,3
12589627,2
12592359,1
12593329,3
12594261,0
12594996,4
12615754,0
12621803,4
12626041,3
12626231,4
12638851,4
12645853,1
12662262,0
12663845,3
12687734,4
12689191,1
12744703,4
12747066,3
12748452,0
12751727,3
12761395,4
12784487,1
12789816,0
12790913,0
12791802,3
12812467,1
12814085,1
12814326,4
12904946,2
12907069,0
12936380,3
12993808,3
12998180,1
12999831,1
13055065,0
13060554,1
13063833,1
13090033,4
13094767,3
13097569,4
13109180,3
13113275,1
13155051,2
13160265,3
13166580,0
2742737,0
2760925,0
2771451,4
2782209,0
2783345,1
2794023,0
2797217,3
2799076,3
2802160,0
2814003,4
2817543,2
2824783,2
2825088,4
2830183,0
2831567,3
2832460,4
2833073,2
2838476,3
2839858,0
2840219,3
2840553,0
2846764,0
2847199,4
2847603,3
2848063,0
2851738,3
2852274,4
2854000,0
2857143,2
2866083,1
2868276,0
2868714,3
2871542,1
2872584,1
2873491,0
2874224,1
2875758,3
2876753,0
2879904,4
2883285,4
2884070,0
2887729,3
2887943,2
2890437,3
2891205,0
2891719,1
2899336,3
2900428,4
2901823,1
2902319,1
2902671,3
2904023,2
2911919,1
2917203,2
2917783,3
2928203,2
2929114,4
2931527,4
2937163,0
2937457,0
2938665,0
2941603,0
2946363,4
2952306,2
2953434,0
2955625,3
2956643,1
2958289,3
2959106,4
2959723,0
2961386,1
2966696,1
2966701,3
2967618,3
2967994,2
2968803,3
2970345,2
2976090,0
