10009138,3
10051383,3
10053042,3
10083315,0
10093171,0
10128431,4
10153084,2
10154600,1
10186016,3
10186644,0
10292508,1
10294414,2
10295206,4
10297111,4
10333518,4
10339356,0
10342607,1
10361639,3
10368001,0
10432793,1
10434329,0
10443842,2
10457489,3
10492879,2
10497848,2
10499998,0
10501095,3
10542627,1
10547191,4
10548783,4
10549639,3
10563369,4
10564529,0
10593326,3
10621018,2
10658101,1
10658878,3
10667547,4
10678601,1
10680228,2
10721050,3
10729965,4
10785146,1
10786320,2
10788794,4
10845919,2
10853127,2
10880883,4
10882557,4
10883461,1
10885734,4
10896735,2
10906419,2
10909487,1
10914682,3
10917408,2
10922143,0
10948750,2
10949790,3
10958968,2
10963040,3
10965702,2
10984450,4
10996067,4
10997930,0
11031897,1
11032730,1
11044389,2
11080766,4
11090471,2
11092833,3
11156570,3
11175470,2
11179969,4
11203549,2
11206781,0
11210950,1
11214970,4
11215986,0
11217514,0
11246177,0
11247144,1
11248492,0
11276025,2
11288632,0
11315741,1
11318823,1
11319620,0
11332348,2
11483837,4
11510141,2
11514392,1
11553586,0
11556826,1
11563660,0
11579112,0
11585113,0
11587185,1
11588105,0
11590099,3
11593238,2
11662273,2
11672705,4
11717156,0
11722708,4
11740586,2
11741491,2
11742935,1
11746282,0
11773351,3
11776149,2
11778258,0
11782352,4
11798638,3
11800377,0
11903517,2
11907102,4
11908759,0
11942572,2
11984428,4
12001876,0
12004820,1
12009101,2
12026796,0
12034946,4
12088688,4
12093942,1
12095288,2
12095533,0
12097890,3
12112495,2
12114492,1
12122647,1
12181116,2
12189089,1
12228074,4
12237927,2
12336689,0
12341499,4
12349956,0
12460352,0
12462194,1
12467162,0
12491915,2
12515664,2
12517999,1
12536197,3
12539803,3
12543359,1
12550928,0
12566305,1
12589627,4
12592359,0
12593329,1
12594261,0
12594996,0
12615754,0
12621803,1
12626041,1
12626231,2
12638851,0
12645853,0
12662262,1
12663845,1
12687734,2
12689191,4
12744703,4
12747066,4
12748452,4
12751727,1
12761395,2
12784487,2
12789816,4
12790913,4
12791802,3
12812467,3
12814085,2
12814326,2
12904946,4
12907069,0
12936380,4
12993808,1
12998180,3
12999831,0
13055065,4
13060554,0
13063833,0
13090033,3
13094767,2
13097569,0
13109180,1
13113275,3
13155051,2
13160265,3
13166580,4
2742737,4
2760925,4
2771451,0
2782209,0
2783345,4
2794023,2
2797217,2
2799076,3
2802160,1
2814003,1
2817543,3
2824783,2
2825088,3
2830183,0
2831567,1
2832460,2
2833073,3
2838476,3
2839858,3
2840219,4
2840553,0
2846764,4
2847199,3
2847603,4
2848063,3
2851738,1
2852274,2
2854000,3
2857143,3
2866083,0
2868276,3
2868714,1
2871542,3
2872584,0
2873491,4
2874224,3
2875758,2
2876753,0
2879904,2
2883285,2
2884070,3
2887729,1
2887943,1
2890437,3
2891205,3
2891719,0
2899336,2
2900428,1
2901823,0
2902319,2
2902671,4
2904023,4
2911919,1
2917203,1
2917783,3
2928203,1
2929114,1
2931527,1
2937163,3
2937457,1
2938665,4
2941603,3
2946363,2
2952306,1
2953434,2
2955625,2
2956643,0
2958289,0
2959106,0
2959723,2
2961386,2
2966696,2
2966701,0
2967618,2
2967994,3
2968803,2
2970345,4
2976090,2
2976919,1
2984277,2
2985791,3
2992191,0
2997110,4
2998479,2
2998842,4
3004257,1
3006624,2
3006903,1
3008423,4
3019065,3
3019503,2
3020566,4
3022008,1
3024669,0
3026543,0
3027880,0
3030743,3
3074788,0
3076709,2
3076883,2
3084709,1
3085645,1
3086223,4
3087387,2
3087612,3
3088519,2
3095793,0
3097714,2
3100699,3
3101255,3
3103213,0
3107031,1
3113605,1
3115575,0
3116141,1
3119614,0
3123689,1
3124011,0
3130787,1
3132548,0
3135870,2
3142055,3
3143683,3
3148308,1
3149735,4
3151204,3
3153211,0
3166820,4
3167203,2
3168727,0
3169120,1
3169326,1
3172017,2
3174008,2
3178187,3
3178568,3
3179947,3
3184036,4
3188265,1
3197502,3
3200492,1
3207862,2
3218827,4
3219826,1
3225456,0
3232189,2
3234466,2
3237542,2
3238727,2
3248466,2
3256221,3
3257628,4
3257848,3
3258671,1
3262171,3
3264192,4
3265011,3
3280093,3
3282104,1
3286102,1
3288710,0
3289530,0
3290567,2
3292122,2
3292457,2
3298841,3
3301142,2
3303053,2
3305073,4
3306586,1
3307452,2
3309306,4
3311607,4
3319822,1
3320493,3
3322058,0
3326569,4
3327777,4
3330161,2
3332479,2
3334456,0
3334996,2
3356696,1
3359665,2
3371671,0
3372409,4
3376725,0
3378302,2
3382109,4
3383684,4
3387527,0
3388444,2
3388781,1
3396308,1
3396537,1
3399381,2
3399416,0
3401947,2
3407887,4
3410972,4
3415302,4
3415876,2
3423564,2
3429163,0
3429524,2
3429856,4
3430762,1
3438592,3
3438908,3
3439233,4
3443689,1
3445877,4
3449448,3
3451503,2
3452185,2
3452584,0
3453014,0
3456494,0
3457452,4
3457575,4
3458528,3
3459618,1
3460499,0
3462821,4
3464965,3
3465207,2
3467305,2
3469330,1
3479896,3
3483673,3
3486557,2
3487733,2
3488197,3
3493361,4
3494154,3
3499242,0
3500950,1
3506166,1
3508609,1
3508962,2
3519182,3
3529170,2
3531457,2
3533366,1
3537750,2
3538577,4
3542272,0
3559653,3
3564895,0
3566460,0
3582795,1
3582804,1
3588647,3
3594775,1
3596349,1
3597184,1
3598533,2
3601105,1
3604677,3
3606917,3
3606967,3
3608589,3
3611865,0
3613048,1
3619782,3
3620200,2
3621629,1
3622039,3
3624878,0
3626809,1
3628077,3
3633953,2
3637906,3
3642802,3
3644413,4
3645961,2
3648178,2
3649001,2
3649878,0
3651397,0
3683339,3
3684042,3
3685684,4
3686476,2
3690553,4
3692431,4
3693886,2
3704488,4
3707973,3
3709450,4
3715655,4
3718043,3
3719678,3
3720299,0
3721542,2
3723337,4
3725165,2
3727018,0
3728500,0
3732904,0
3734326,0
3736131,4
3736900,4
3741124,1
3744251,1
3744998,0
3745805,1
3746510,4
3747637,4
3748812,1
3753442,4
3754056,4
3754714,4
3755625,4
3759564,4
3768744,2
3790242,4
3803603,2
3804794,0
3820370,3
3833062,0
3833827,0
3834561,4
3837125,1
3837737,4
3838356,0
3850331,1
3851157,3
3851782,1
3852444,3
3853149,3
3854674,4
3859670,0
3862810,4
3865040,2
3866152,3
3867254,4
3877877,2
3886319,2
3886793,2
3888328,4
3905172,3
3906593,2
3912651,2
3917650,2
3930617,4
3933818,2
3934376,4
3936846,1
3944991,1
3946917,4
3956795,1
3959188,0
3961131,2
3971688,4
3983056,0
3985429,0
3987090,0
3989495,1
3990464,3
3995764,2
3996339,1
3998742,1
3999520,1
4000849,0
4002474,2
4018622,2
4022302,3
4023204,3
4024862,1
4029139,0
4049993,2
4053702,2
4054927,0
4059516,2
4059770,3
4060600,4
4062624,4
4064822,3
4074896,1
4082292,3
4088369,1
4089231,1
4095381,2
4106295,4
4106740,3
4108657,1
4119215,4
4121217,1
4122485,0
4123895,2
4126409,0
4131861,1
4136476,1
4154353,1
4155126,0
4179549,3
4181492,2
4182708,0
4184598,3
4185583,2
4187307,3
4189633,3
4190319,2
4192414,3
4195381,3
4235729,3
4239070,1
4242727,0
4257337,3
4273727,3
4290084,0
4292909,1
4295300,1
4296905,0
4300694,2
4302151,0
4305354,3
4308848,1
4312693,1
4314099,4
4315761,0
4317392,3
4317771,3
4320126,0
4320987,4
4321601,2
4322716,3
4336128,1
4336913,1
4337049,3
4340127,4
4343199,3
4372428,1
4375473,2
4376052,3
4393000,1
4397208,2
4457188,1
4472713,1
4474902,2
4478451,4
4480821,0
4482675,1
4485682,1
4493747,4
4495310,0
4499247,0
4506906,3
4517870,0
4518489,4
4533551,4
4535320,1
4544653,4
4546478,1
4557153,3
4557918,1
4560903,4
4565008,4
4566243,0
4567702,2
4567840,2
4569458,4
4571002,4
4573766,0
4581387,0
4583906,1
4589612,2
4598588,1
4599434,4
4599544,4
4600203,3
4601407,3
4602366,2
4603631,1
4604206,3
4606518,4
4606722,1
4607510,1
4608716,2
4611018,2
4612442,4
4613132,2
4617358,1
4619896,1
4621666,4
4639383,2
4640117,3
4641166,2
4648847,2
4651550,2
4653530,3
4660602,1
4681467,0
4691712,0
4692256,4
4693493,2
4694875,4
4695582,1
4697157,1
4722030,3
4726584,3
4733021,4
4734496,3
4735426,0
4747525,0
4762141,4
4769679,4
4770968,3
4772933,0
4774824,4
4775758,4
4782403,3
4784091,2
4785864,3
4804777,1
4809047,2
4809925,4
4811268,4
4811353,1
4812285,1
4818343,4
4819576,3
4821209,4
4824215,4
4827106,0
4828477,1
4829983,1
4833387,0
4834967,2
4863262,1
4864598,3
4867412,0
4870609,3
4873044,2
4879346,1
4884917,3
4887587,1
4902429,1
4913143,1
4919677,1
4922974,0
4927964,2
4933123,1
4934754,4
4945924,1
4949276,1
4958200,1
4959649,0
4960526,2
4961278,2
4963153,1
4971943,0
4972781,3
4978339,2
5016502,0
5019310,3
5020239,4
5025543,4
5028023,3
5028918,3
5031265,4
5038333,3
5042955,3
5044673,1
5051625,1
5061832,1
5063668,0
5067908,1
5069099,1
5073249,3
5084537,2
5086175,4
5088016,0
5096732,0
5097876,3
5100952,2
5103134,2
5105222,4
5106291,1
5107387,4
5108257,1
5121833,0
5125719,4
5129154,3
5130775,3
5133110,2
5133260,1
5136629,4
5138442,0
5141282,3
5143670,2
5146211,3
5148204,4
5173437,3
5177352,0
5186287,3
5202856,0
5209025,4
5211612,2
5219461,3
5220444,3
5235306,3
5243074,1
5246759,3
5248926,0
5255269,0
5257493,4
5258482,4
5259517,0
5260926,4
5262289,2
5264858,2
5266341,4
5271267,2
5273430,0
5275397,3
5288872,0
5290260,0
5293935,0
5295312,3
5299703,4
5300846,2
5301739,3
5303092,3
5313975,3
5314766,0
5318961,3
5320594,4
5325670,2
5327966,2
5342369,4
5343209,3
5359608,3
5367672,3
5376987,4
5377651,1
5712830,0
5733082,1
5736255,1
5736755,1
5746246,0
5768313,1
5771438,4
5772892,4
5781959,3
5790328,0
5792647,1
5802698,3
5805078,0
5805196,0
5805909,4
5808114,0
5810626,3
5817005,1
5818846,1
5829130,0
5831246,2
5838789,2
5841335,1
5843747,1
5844473,2
5846992,0
5857296,3
5874335,3
5875084,2
5878428,3
5888724,3
5902127,0
5906692,4
5910758,4
5912784,0
5913868,2
5927193,4
5951292,0
5952610,1
5954716,3
5956048,4
5959967,0
5961714,2
5962738,4
5965990,2
5968613,4
5970052,0
5978097,0
5984121,3
5990611,0
6008161,3
6009005,4
6009653,2
6038724,3
6105087,3
6105253,2
6105523,3
6168136,2
6171838,1
6173903,4
6189414,4
6196539,1
6196796,4
6208711,2
6211217,0
6215562,1
6224787,2
6230596,2
6234315,3
6241110,3
6250994,1
6260081,3
6270958,2
6275723,0
6277419,2
6279562,4
6289142,1
6296900,1
6297689,3
6315337,4
6316725,3
6329683,4
6364598,1
6371605,2
6380605,1
6434620,3
6434820,3
6436945,1
6441282,4
6442148,2
6444905,4
6448530,4
6453499,3
6465325,4
6479298,3
6486839,4
6499483,1
6501345,0
6504010,3
6518750,2
6526551,4
6543942,0
6544807,4
6545518,0
6574954,1
6618380,0
6641576,1
6656063,3
6663791,2
6672485,3
6683602,3
6705233,2
6718840,2
6728358,4
6743180,2
6745647,4
6757275,1
6799546,2
6824316,2
6853077,1
6856215,4
6888280,0
6903505,2
6934897,2
6941059,0
6942918,4
6943694,0
6969255,0
6974458,4
6975241,0
6985928,1
6988222,4
7009445,2
7024496,0
7026486,0
7030598,3
7033413,2
7034791,2
7034840,0
7062666,3
7071988,1
7073603,4
7076150,4
7077803,3
7079364,4
7083564,2
7087767,3
7097330,0
7099003,2
7100593,1
7102157,3
7119352,2
7139064,1
7144878,3
7157410,2
7163104,2
7165130,0
7166516,3
7168922,2
7205355,0
7209451,1
7258136,4
7261122,3
7282516,0
7290381,1
7300977,2
7357800,0
7358567,2
7395275,1
7398246,4
7400998,2
7403595,2
7405355,4
7410675,3
7435956,0
7436427,2
7440933,4
7442589,1
7469823,2
7483404,0
7485410,1
7485603,0
7487928,0
7490199,3
7491439,4
7499259,3
7519487,1
7544155,2
7586443,1
7603415,4
7611323,0
7641047,3
7653492,4
7674299,4
7675576,0
7710164,3
7711311,0
7711919,3
7716906,2
7734076,3
7752014,4
7760025,3
7796069,2
7816439,2
7830722,0
7835964,3
7840906,3
7857775,2
7859011,0
7865622,2
7868178,0
7874918,2
7876404,4
7882529,2
7945125,1
7948785,4
7951969,0
7987079,2
7992878,2
8021700,4
8030280,4
8046675,3
8048985,0
8050401,4
8051084,4
8069015,2
8072793,4
8090616,1
8104284,2
8146758,0
8148391,4
8164167,1
8171660,0
8198371,0
8219345,1
8229064,1
8238071,0
8261955,0
8271684,4
8273820,0
8275156,2
8283472,1
8315576,0
8315841,1
8319149,1
8320951,1
8336219,1
8341537,0
8365797,1
8369265,0
8385239,0
8411995,2
8420841,3
8433385,4
8466820,4
8476182,1
