16,0
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,0
32,0
33,3
34,1
35,0
36,0
37,2
38,0
39,2
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,1
48,2
49,0
50,2
9,2
51,0
52,4
53,0
54,0
55,2
56,0
57,1
58,0
59,0
60,2
61,0
62,0
63,0
64,0
65,0
66,0
67,3
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,4
76,0
77,0
78,0
79,4
80,0
81,0
82,0
83,2
84,0
85,0
86,2
87,2
88,2
89,3
90,2
91,0
92,1
93,3
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,0
104,2
105,0
106,2
107,1
108,3
109,0
110,0
111,2
112,2
113,1
114,0
115,3
116,2
117,2
118,2
119,2
120,1
121,2
122,2
123,3
124,2
125,2
126,2
127,3
128,2
129,3
130,2
131,2
132,2
133,3
134,3
135,2
136,2
137,2
138,2
139,0
140,2
141,2
142,2
3,1
143,2
144,2
145,0
146,2
147,2
148,1
149,1
150,2
151,2
152,2
153,2
154,2
155,2
156,2
157,2
158,2
159,2
160,2
161,1
162,2
163,0
164,0
165,0
166,2
167,2
168,3
169,3
170,3
171,2
172,2
173,2
174,0
175,3
176,2
177,2
178,2
179,1
180,0
181,1
182,3
183,0
184,0
185,3
7,2
186,3
187,2
188,3
189,1
190,2
191,2
192,3
193,0
194,3
195,2
8,2
196,3
197,3
6,2
198,0
199,1
200,3
12,0
201,3
202,3
203,3
204,3
205,2
206,0
207,3
208,3
13,3
209,3
210,2
15,3
211,3
212,0
213,2
214,3
215,2
216,3
217,3
218,3
219,0
220,3
221,3
14,3
222,3
223,3
224,3
225,3
226,2
227,3
228,3
229,3
230,3
231,3
232,0
233,3
234,0
235,2
236,3
237,2
238,3
239,0
240,2
1,2
241,0
242,3
243,2
2,3
244,3
245,3
246,3
247,3
248,2
249,0
250,0
251,2
252,3
253,2
254,2
255,3
256,2
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,1
265,2
266,2
267,3
268,0
269,3
270,3
5,3
271,3
272,2
273,2
274,3
275,2
276,3
277,3
278,3
279,3
280,1
281,3
282,3
283,0
284,3
285,3
286,3
287,3
288,3
289,3
290,3
291,3
292,3
293,3
294,3
295,3
296,3
297,3
298,3
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,0
307,3
308,1
309,3
310,1
311,3
312,2
313,1
314,1
315,3
316,3
317,3
318,1
319,1
320,3
321,0
322,3
323,3
324,1
325,3
326,1
327,3
328,3
329,4
330,3
331,3
332,1
333,3
334,3
335,2
336,0
337,0
338,0
339,3
340,3
341,0
342,3
343,3
344,0
345,0
346,2
347,0
348,0
349,0
350,0
351,0
352,0
353,2
354,1
355,4
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,1
364,2
365,2
366,0
367,1
368,0
369,0
370,1
371,0
372,2
373,2
374,0
375,3
376,1
377,0
378,1
379,0
380,1
381,1
382,0
383,0
384,0
385,0
386,2
387,0
388,0
389,1
390,0
391,1
392,2
393,2
394,2
395,0
396,0
397,1
398,2
399,1
400,2
401,1
402,0
403,2
404,1
405,2
406,0
407,0
408,2
409,4
410,1
411,2
412,1
413,0
414,0
415,0
416,0
417,0
418,4
419,1
420,0
421,0
422,1
423,0
424,4
425,0
426,0
427,0
428,2
429,2
430,0
431,1
432,2
433,0
434,2
435,0
436,1
437,2
438,0
439,0
440,1
441,0
442,2
443,0
444,2
445,0
446,0
447,0
448,0
449,0
450,1
451,0
452,1
453,0
454,1
455,2
456,2
457,0
458,1
459,0
460,0
461,2
462,2
463,2
464,2
465,0
466,0
467,3
468,0
469,0
470,0
471,0
472,1
473,0
474,0
475,1
476,3
477,2
478,1
479,2
480,0
481,1
482,0
483,0
484,2
485,0
486,1
487,1
488,3
489,0
490,0
491,0
492,2
493,2
494,1
495,0
496,0
497,0
498,0
499,0
500,2
501,0
502,2
503,1
504,0
505,2
506,0
507,1
508,3
509,0
510,3
511,3
512,3
513,3
514,3
515,2
516,3
517,3
518,2
519,1
520,2
521,1
522,3
523,2
524,1
525,3
526,0
527,0
528,2
529,2
530,0
531,3
532,2
533,1
534,0
535,0
536,3
537,0
538,0
539,1
540,0
541,2
542,2
543,0
544,0
545,2
546,0
547,2
548,0
549,1
550,0
551,1
552,4
553,1
554,1
555,0
556,0
557,1
558,1
559,1
560,0
561,0
562,3
563,2
564,1
565,0
566,2
567,0
568,0
569,0
570,0
571,0
572,0
573,1
574,0
575,0
576,0
577,0
578,1
579,0
580,2
581,0
582,1
583,0
584,1
585,1
586,0
587,0
588,0
589,2
590,0
591,0
592,0
593,0
594,0
595,2
596,1
597,2
598,1
599,1
600,0
601,1
11,3
602,0
603,1
604,0
605,0
606,0
607,0
608,0
609,3
610,0
611,0
612,1
613,2
614,0
615,0
616,0
617,1
618,1
619,1
620,3
621,1
622,0
623,0
624,0
625,0
626,0
627,0
628,3
629,0
630,0
631,0
632,0
633,2
634,0
635,0
636,0
10,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,1
653,0
654,2
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,2
665,0
666,0
667,0
668,0
669,0
670,0
671,1
672,0
673,0
674,0
675,1
676,1
677,0
678,0
679,0
680,2
681,0
682,0
683,2
684,0
685,0
686,0
687,0
688,0
4,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,1
701,1
702,0
703,1
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,1
716,0
717,0
718,0
719,4
720,1
721,4
722,2
723,0
724,0
725,1
726,0
727,1
728,1
729,1
730,0
731,0
732,0
733,0
734,0
