16,1
17,1
18,1
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,2
30,1
31,1
32,1
33,1
34,0
35,1
36,1
37,1
38,1
39,2
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,0
48,2
49,1
50,1
9,2
51,1
52,1
53,1
54,1
55,2
56,1
57,0
58,1
59,1
60,2
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,0
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,1
77,1
78,1
79,2
80,1
81,1
82,1
83,4
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,0
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,0
108,1
109,1
110,1
111,1
112,1
113,0
114,1
115,1
116,1
117,1
118,1
119,1
120,0
121,2
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,2
139,1
140,1
141,1
142,1
3,0
143,1
144,1
145,1
146,1
147,1
148,0
149,0
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,4
161,0
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,0
176,1
177,1
178,1
179,0
180,1
181,0
182,1
183,1
184,1
185,4
7,1
186,1
187,1
188,1
189,0
190,1
191,1
192,4
193,1
194,1
195,1
8,1
196,4
197,1
6,1
198,1
199,0
200,1
12,1
201,4
202,1
203,0
204,1
205,1
206,1
207,4
208,4
13,1
209,1
210,1
15,1
211,4
212,1
213,1
214,4
215,1
216,1
217,1
218,4
219,1
220,4
221,4
14,4
222,1
223,4
224,1
225,4
226,1
227,4
228,1
229,1
230,4
231,4
232,1
233,1
234,1
235,1
236,4
237,1
238,0
239,1
240,1
1,4
241,1
242,1
243,4
2,4
244,0
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,4
253,1
254,1
255,4
256,1
257,1
258,4
259,1
260,4
261,0
262,1
263,0
264,0
265,1
266,3
