10009138,3
10051383,3
10053042,4
10083315,2
10093171,2
10128431,3
10153084,1
10154600,2
10186016,1
10186644,0
10292508,2
10294414,1
10295206,2
10297111,3
10333518,1
10339356,0
10342607,1
10361639,2
10368001,0
10432793,4
10434329,2
10443842,4
10457489,3
10492879,0
10497848,4
10499998,4
10501095,1
10542627,0
10547191,1
10548783,1
10549639,4
10563369,2
10564529,0
10593326,2
10621018,1
10658101,1
10658878,0
10667547,2
10678601,0
10680228,0
10721050,2
10729965,3
10785146,2
10786320,1
10788794,4
10845919,0
10853127,1
10880883,1
10882557,3
10883461,4
10885734,2
10896735,0
10906419,1
10909487,0
10914682,4
10917408,1
10922143,0
10948750,1
10949790,4
10958968,3
10963040,2
10965702,3
10984450,2
10996067,4
10997930,4
11031897,1
11032730,1
11044389,2
11080766,4
11090471,3
11092833,2
11156570,4
11175470,0
11179969,2
11203549,4
11206781,4
11210950,0
11214970,2
11215986,3
11217514,4
11246177,2
11247144,1
11248492,4
11276025,0
11288632,3
11315741,3
11318823,1
11319620,4
11332348,3
11483837,4
11510141,1
11514392,2
11553586,1
11556826,3
11563660,0
11579112,0
11585113,3
11587185,0
11588105,2
11590099,0
11593238,1
11662273,3
11672705,0
11717156,3
11722708,2
11740586,4
11741491,1
11742935,4
11746282,4
11773351,4
11776149,1
11778258,2
11782352,4
11798638,4
11800377,3
11903517,2
11907102,2
11908759,0
11942572,4
11984428,3
12001876,1
12004820,0
12009101,1
12026796,3
12034946,3
12088688,1
12093942,0
12095288,2
12095533,4
12097890,2
12112495,0
12114492,3
12122647,1
12181116,1
12189089,3
12228074,2
12237927,1
12336689,0
12341499,3
12349956,4
12460352,4
12462194,2
12467162,4
12491915,4
12515664,3
12517999,0
12536197,4
12539803,4
12543359,4
12550928,2
12566305,4
12589627,4
12592359,2
12593329,4
12594261,3
12594996,1
12615754,0
12621803,0
12626041,0
12626231,4
12638851,2
12645853,4
12662262,4
12663845,0
12687734,4
12689191,3
12744703,1
12747066,3
12748452,1
12751727,1
12761395,0
12784487,3
12789816,2
12790913,2
12791802,4
12812467,4
12814085,1
12814326,0
12904946,4
12907069,3
12936380,1
12993808,4
12998180,0
12999831,3
13055065,3
13060554,4
13063833,2
13090033,1
13094767,4
13097569,4
13109180,1
13113275,2
13155051,3
13160265,4
13166580,1
2742737,2
2760925,3
2771451,1
2782209,3
2783345,1
2794023,2
2797217,3
2799076,4
2802160,1
2814003,2
2817543,0
2824783,1
2825088,3
2830183,4
2831567,2
2832460,1
2833073,2
2838476,0
2839858,0
2840219,3
2840553,2
2846764,2
2847199,4
2847603,4
2848063,2
2851738,4
2852274,0
2854000,0
2857143,2
2866083,1
2868276,2
2868714,2
2871542,2
2872584,0
2873491,1
2874224,1
2875758,4
2876753,3
2879904,2
2883285,3
2884070,0
2887729,2
2887943,4
2890437,0
2891205,3
2891719,3
2899336,0
2900428,2
2901823,2
2902319,1
2902671,2
2904023,0
2911919,3
2917203,1
2917783,2
2928203,0
2929114,1
2931527,4
2937163,3
2937457,2
2938665,2
2941603,2
2946363,0
2952306,4
2953434,2
2955625,2
2956643,1
2958289,0
2959106,3
2959723,1
2961386,4
2966696,0
2966701,3
2967618,1
2967994,4
2968803,0
2970345,1
2976090,2
2976919,4
2984277,1
2985791,3
2992191,1
2997110,4
2998479,1
2998842,4
3004257,1
3006624,0
3006903,4
3008423,0
3019065,0
3019503,1
3020566,4
3022008,0
3024669,0
3026543,3
3027880,1
3030743,3
3074788,4
3076709,3
3076883,2
3084709,0
3085645,4
3086223,2
3087387,0
3087612,0
3088519,0
3095793,0
3097714,4
3100699,2
3101255,2
3103213,4
3107031,1
3113605,0
3115575,4
3116141,3
3119614,4
3123689,1
3124011,4
3130787,4
3132548,3
3135870,3
3142055,0
3143683,4
3148308,2
3149735,1
3151204,2
3153211,4
3166820,1
3167203,4
3168727,4
3169120,1
3169326,3
3172017,3
3174008,1
3178187,4
3178568,1
3179947,1
3184036,4
3188265,2
3197502,3
3200492,0
3207862,0
3218827,3
3219826,2
3225456,2
3232189,2
3234466,0
3237542,3
3238727,1
3248466,0
3256221,2
3257628,3
3257848,4
3258671,0
3262171,0
3264192,1
3265011,3
3280093,2
3282104,0
3286102,0
3288710,4
3289530,0
3290567,1
3292122,3
3292457,1
3298841,4
3301142,2
3303053,0
3305073,0
3306586,2
3307452,0
3309306,2
3311607,0
3319822,2
3320493,3
3322058,3
3326569,2
3327777,2
3330161,2
3332479,1
3334456,3
3334996,2
3356696,0
3359665,4
3371671,0
3372409,2
3376725,3
3378302,0
3382109,3
3383684,1
3387527,0
3388444,0
3388781,1
3396308,4
3396537,4
3399381,4
3399416,0
3401947,4
3407887,2
3410972,1
3415302,1
3415876,3
3423564,3
3429163,1
3429524,3
3429856,2
3430762,4
3438592,4
3438908,3
3439233,1
3443689,3
3445877,2
3449448,4
3451503,4
3452185,1
3452584,2
3453014,4
3456494,3
3457452,3
3457575,1
3458528,4
3459618,1
3460499,3
3462821,0
3464965,2
3465207,1
3467305,4
3469330,0
3479896,2
3483673,0
3486557,2
3487733,0
3488197,2
3493361,1
3494154,4
3499242,2
3500950,2
3506166,4
3508609,3
3508962,4
3519182,4
3529170,4
3531457,1
3533366,0
3537750,1
3538577,3
3542272,0
3559653,1
3564895,0
3566460,0
3582795,4
3582804,3
3588647,1
3594775,1
3596349,3
3597184,3
3598533,1
3601105,1
3604677,2
3606917,0
3606967,2
3608589,2
3611865,4
3613048,4
3619782,1
3620200,1
3621629,0
3622039,3
3624878,0
3626809,3
3628077,0
3633953,4
3637906,1
3642802,4
3644413,2
3645961,2
3648178,1
3649001,4
3649878,2
3651397,1
3683339,2
3684042,0
3685684,2
3686476,3
3690553,3
3692431,0
3693886,2
3704488,3
3707973,3
3709450,1
3715655,0
3718043,4
3719678,0
3720299,4
3721542,3
3723337,4
3725165,4
3727018,1
3728500,2
3732904,2
3734326,0
3736131,2
3736900,2
3741124,0
3744251,3
3744998,3
3745805,1
3746510,4
3747637,4
3748812,4
3753442,4
3754056,3
3754714,0
3755625,3
3759564,2
3768744,0
3790242,4
3803603,3
3804794,3
3820370,0
3833062,3
3833827,0
3834561,2
3837125,2
3837737,2
3838356,4
3850331,0
3851157,0
3851782,1
3852444,4
3853149,1
3854674,2
3859670,2
3862810,0
3865040,1
3866152,2
3867254,2
3877877,3
3886319,1
3886793,4
3888328,3
3905172,2
3906593,2
3912651,3
3917650,1
3930617,1
3933818,4
3934376,1
3936846,1
3944991,3
3946917,1
3956795,2
3959188,3
3961131,1
3971688,2
3983056,1
3985429,0
3987090,4
3989495,0
3990464,2
3995764,3
3996339,3
3998742,1
3999520,0
4000849,1
4002474,2
4018622,4
4022302,0
4023204,0
4024862,1
4029139,0
4049993,2
4053702,2
4054927,2
4059516,0
4059770,0
4060600,2
4062624,4
4064822,2
4074896,3
4082292,0
4088369,1
4089231,3
4095381,1
4106295,3
4106740,0
4108657,1
4119215,2
4121217,1
4122485,3
4123895,3
4126409,3
4131861,0
4136476,3
4154353,4
4155126,0
4179549,0
4181492,0
4182708,2
4184598,4
4185583,1
4187307,0
4189633,1
4190319,2
4192414,2
4195381,4
4235729,3
4239070,1
4242727,0
4257337,1
4273727,4
4290084,4
4292909,0
4295300,4
4296905,4
4300694,3
4302151,3
4305354,2
4308848,1
4312693,0
4314099,1
4315761,1
4317392,4
4317771,4
4320126,3
4320987,2
4321601,4
4322716,1
4336128,3
4336913,3
4337049,4
4340127,3
4343199,4
4372428,1
4375473,1
4376052,3
4393000,4
4397208,4
4457188,3
4472713,4
4474902,4
4478451,0
4480821,3
4482675,2
4485682,3
4493747,2
4495310,1
4499247,0
4506906,3
4517870,4
4518489,1
4533551,2
4535320,0
4544653,0
4546478,2
4557153,2
4557918,0
4560903,2
4565008,4
4566243,2
4567702,3
4567840,2
4569458,4
4571002,0
4573766,1
4581387,3
4583906,4
4589612,2
4598588,2
4599434,3
4599544,3
4600203,3
4601407,2
4602366,4
4603631,1
4604206,2
4606518,2
4606722,2
4607510,4
4608716,1
4611018,3
4612442,0
4613132,1
4617358,1
4619896,3
4621666,3
4639383,3
4640117,4
4641166,2
4648847,1
4651550,1
4653530,2
4660602,4
4681467,3
4691712,1
4692256,2
4693493,1
4694875,2
4695582,1
4697157,1
4722030,0
4726584,1
4733021,2
4734496,4
4735426,1
4747525,4
4762141,4
4769679,0
4770968,0
4772933,3
4774824,2
4775758,2
4782403,1
4784091,3
4785864,4
4804777,3
4809047,4
4809925,3
4811268,0
4811353,1
4812285,2
4818343,2
4819576,1
4821209,4
4824215,4
4827106,4
4828477,3
4829983,1
4833387,1
4834967,3
4863262,3
4864598,0
4867412,0
4870609,3
4873044,2
4879346,3
4884917,4
4887587,3
4902429,3
4913143,3
4919677,4
4922974,0
4927964,1
4933123,4
4934754,0
4945924,3
4949276,0
4958200,2
4959649,3
4960526,1
4961278,0
4963153,1
4971943,4
4972781,0
4978339,4
5016502,3
5019310,4
5020239,4
5025543,4
5028023,2
5028918,0
5031265,2
5038333,0
5042955,4
5044673,0
5051625,2
5061832,2
5063668,0
5067908,1
5069099,0
5073249,1
5084537,3
5086175,3
5088016,2
5096732,1
5097876,2
5100952,3
5103134,2
5105222,4
5106291,0
5107387,1
5108257,1
5121833,3
5125719,0
5129154,0
5130775,4
5133110,4
5133260,0
5136629,1
5138442,3
5141282,0
5143670,4
5146211,0
5148204,3
5173437,4
5177352,4
5186287,4
5202856,0
5209025,1
5211612,1
5219461,4
5220444,4
5235306,2
5243074,2
5246759,4
5248926,0
5255269,4
5257493,1
5258482,3
5259517,4
5260926,1
5262289,4
5264858,4
5266341,0
5271267,4
5273430,0
5275397,2
5288872,3
5290260,3
5293935,4
5295312,0
5299703,4
5300846,1
5301739,2
5303092,2
5313975,1
5314766,1
5318961,0
5320594,2
5325670,1
5327966,3
5342369,1
5343209,3
5359608,3
5367672,1
5376987,3
5377651,2
5712830,3
5733082,0
5736255,3
5736755,3
5746246,4
5768313,2
5771438,2
5772892,2
5781959,3
5790328,3
5792647,0
5802698,0
5805078,0
5805196,4
5805909,3
5808114,3
5810626,2
5817005,0
5818846,2
5829130,2
5831246,4
5838789,1
5841335,2
5843747,0
5844473,3
5846992,2
5857296,2
5874335,0
5875084,3
5878428,2
5888724,3
5902127,3
5906692,2
5910758,3
5912784,1
5913868,0
5927193,2
5951292,3
5952610,0
5954716,0
5956048,0
5959967,0
5961714,1
5962738,0
5965990,0
5968613,3
5970052,3
5978097,0
5984121,1
5990611,4
6008161,2
6009005,2
6009653,2
6038724,1
6105087,2
6105253,4
6105523,1
6168136,0
6171838,4
6173903,2
6189414,3
6196539,2
6196796,0
6208711,4
6211217,4
6215562,1
6224787,1
6230596,2
6234315,0
6241110,4
6250994,4
6260081,4
6270958,4
6275723,1
6277419,4
6279562,2
6289142,0
6296900,2
6297689,4
6315337,1
6316725,1
6329683,4
6364598,3
6371605,1
6380605,4
6434620,2
6434820,1
6436945,4
6441282,1
6442148,4
6444905,2
6448530,0
6453499,2
6465325,1
6479298,0
6486839,0
6499483,1
6501345,2
6504010,3
6518750,4
6526551,2
6543942,1
6544807,1
6545518,0
6574954,0
6618380,3
6641576,3
6656063,3
6663791,1
6672485,0
6683602,3
6705233,0
6718840,0
6728358,3
6743180,2
6745647,4
6757275,3
6799546,3
6824316,3
6853077,1
6856215,2
6888280,1
6903505,1
6934897,3
6941059,3
6942918,2
6943694,2
6969255,0
6974458,1
6975241,4
6985928,0
6988222,2
7009445,3
7024496,3
7026486,1
7030598,3
7033413,1
7034791,3
7034840,1
7062666,0
7071988,3
7073603,1
7076150,4
7077803,0
7079364,3
7083564,2
7087767,0
7097330,3
7099003,1
7100593,0
7102157,2
7119352,4
7139064,0
7144878,1
7157410,4
7163104,0
7165130,4
7166516,1
7168922,3
7205355,3
7209451,0
7258136,1
7261122,4
7282516,0
7290381,2
7300977,3
7357800,1
7358567,0
7395275,4
7398246,1
7400998,1
7403595,2
7405355,4
7410675,3
7435956,3
7436427,1
7440933,4
7442589,4
7469823,1
7483404,2
7485410,3
7485603,0
7487928,1
7490199,4
7491439,2
7499259,2
7519487,3
7544155,4
7586443,2
7603415,2
7611323,1
7641047,3
7653492,2
7674299,0
7675576,2
7710164,1
7711311,1
7711919,3
7716906,4
7734076,3
7752014,2
7760025,4
7796069,0
7816439,2
7830722,1
7835964,0
7840906,0
7857775,2
7859011,4
7865622,1
7868178,4
7874918,3
7876404,4
7882529,2
7945125,4
7948785,0
7951969,4
7987079,3
7992878,1
8021700,2
8030280,4
8046675,2
8048985,2
8050401,1
8051084,2
8069015,1
8072793,2
8090616,3
8104284,1
8146758,3
8148391,0
8164167,4
8171660,1
8198371,3
8219345,4
8229064,3
8238071,2
8261955,3
8271684,1
8273820,1
8275156,4
8283472,1
8315576,1
8315841,4
8319149,2
8320951,3
8336219,0
8341537,0
8365797,1
8369265,0
8385239,4
8411995,4
8420841,2
8433385,3
8466820,1
8476182,1
